head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,left_1,left_2,left_3,left_4,left_5,left_6,left_7,left_8,left_9,left_10,left_11,left_12,left_13,left_14,left_15,left_16,left_17,left_18,left_19,left_20,left_21,right_1,right_2,right_3,right_4,right_5,right_6,right_7,right_8,right_9,right_10,right_11,right_12,right_13,right_14,right_15,right_16,right_17,right_18,right_19,right_20,right_21,frame,gesture,speaker
-19.281883673852665,-91.99641591750742,-41.5911657481046,-85.36193050142371,-139.645519641679,-144.40962175211317,-244.6200283451271,277.1755546545337,277.1755546545337,277.1755546545337,-0.9962185388515339,-20.000567906999223,0.451674602124857,-44.074986540067535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,boy,slstud_m_2
-165.87817338928852,-366.0679954194523,-172.34485228474594,-280.0135712046749,-248.9994709980618,-576.394542188389,-817.059434970481,1073.097328361615,1073.097328361615,1073.097328361615,-91.31203221982466,-172.276536868332,-73.87109245628491,-255.07428308530984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748.3617784694269,-37.41808892347134,-37.41808892347134,-37.41808892347134,-37.41808892347134,-37.41808892347134,-37.41808892347134,-37.41808892347134,-37.41808892347134,-37.41808892347134,-37.41808892347134,-37.41808892347134,-37.41808892347134,-37.41808892347134,-37.41808892347134,-37.41808892347134,-37.41808892347134,-37.41808892347134,-37.41808892347134,-37.41808892347134,-37.41808892347134,0.0,boy,sschool_m_5
-205.00645815719315,-405.6365364935079,-201.25803532266684,-166.58260385514274,82.09413457904664,-623.1885769878767,-836.4841379072329,1040.6760201560926,1040.6760201560926,1040.6760201560926,-135.22643300335204,-210.90906023246325,-117.61812276259256,-302.2122303252965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.98387891947029,98.27611394550983,7.215177150152906,-59.62756236734859,-95.42396717291385,-34.33873730067188,-102.80310760894065,-92.55384201314492,-74.17345800777838,1.6729053015236,-59.26883270629824,-52.94591329837745,-20.51044491802585,47.58078896847731,-3.7258746826855846,0.10576111724473757,30.54360972005705,89.79767613491441,64.88484005500975,70.29217773423822,73.01881102958703,1.0,boy,sschool_m_5
-211.4061243919886,-414.49334693416745,-207.01510665976807,-39.852313206159195,64.70178258061327,-632.6364655671381,-846.7069157174388,1029.0171231741906,1029.0171231741906,1029.0171231741906,-145.01476964028652,-221.80465263939826,-119.61869885968892,-313.2047584871513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.58830414806386,142.15827497111056,111.13205539187308,82.29820170628516,71.53553004947865,39.542507437363014,-13.854540064398604,-60.93699407196291,-105.309320318457,43.47282373255156,-59.135697295113864,-89.29656492662292,-114.89528247763788,48.54548917438416,-33.72164454337599,-82.29403777789213,-108.15525951565847,59.748083311137016,-1.6454082171329787,-28.123970728040636,-55.652549985953776,2.0,boy,sschool_m_5
-292.26297062308237,-495.2457393646015,-283.29694850918,-100.78059031462512,-76.22325325598443,-711.4907552192435,-923.5169775816762,954.5662097476514,954.5662097476514,954.5662097476514,-229.6875144806479,-305.6909841575875,954.5662097476514,-400.06910548397775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.3402021779318,94.41735799996867,50.03987300172032,71.55850727699145,63.831711378417786,50.74857548211983,53.132242786604145,69.81956534344879,62.35032930816093,22.790944624704025,-15.405103654685433,-79.17511548700638,-116.34092431325269,4.428657243774597,-35.442355859699674,-97.27984300465003,-133.28580673338308,16.468342283294398,-47.55922941231234,-82.27739382461648,-93.16053661753179,3.0,boy,sschool_m_5
-306.6594294086661,-499.5493066142242,-292.2277303848454,-88.32847770284586,-9.332046695041122,-718.1176363677786,-924.1580844183063,954.5572476389189,954.5572476389189,954.5572476389189,-240.87712582751166,-323.03261391538217,954.5572476389189,-415.9465392210739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-207.25008889944294,-207.2500888994428,-106.49558319718385,-115.39180147079023,-207.25008889944286,-207.25008889944286,-207.25008889944286,-207.25008889944286,174.8631864898257,-207.25008889944286,-207.25008889944286,207.73973093660285,198.22768418665822,-207.25008889944286,223.6656024890158,216.69029443708817,184.43721029296336,214.00196779790545,262.1571055728205,220.91819226711652,184.43721029296336,4.0,boy,sschool_m_5
-228.5784391538518,-418.59991136331917,-212.933738360772,-15.75863016394238,140.44923158848596,-635.8534953872594,-846.2828956611413,1036.738184861651,1036.738184861651,1036.738184861651,-164.83170812718492,-244.84080109606518,-144.0774792144863,-338.90668764541596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.62710259389348,99.01732744839694,28.121510194333244,-10.545755413408573,-53.90932763054381,2.4102247070633873,-42.00601731631053,-50.54892575431614,-38.07800045033701,15.163812370023736,-16.822211868051717,-42.00601731631053,-35.648718392251915,33.990318894223925,-11.276200477877076,-30.426649447684994,-15.000107182501424,45.56968676284946,-9.494803311007422,-16.296449532878224,8.159201122695492,5.0,boy,sschool_m_5
-231.34550549482557,-418.33731291811694,-213.63931250639354,-19.452058589092612,131.42599676125204,-634.6680144159046,-839.7606511473033,1039.6695780503408,1039.6695780503408,1039.6695780503408,-162.42812380713147,-244.7067975370589,-146.82974576990048,-339.2672087265476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.53948063415905,84.90369007087276,33.21242204592892,-23.46611885700212,-53.29555204350147,1.994348641588373,-49.85914906038018,-52.67044229386305,-62.51677117061321,18.088373734942692,-26.730088323758586,-39.23228331652702,-25.02719259120815,39.50093361989366,-4.8512470864138315,-24.2296493252049,-10.64966834952446,42.95094172213515,1.8695330421442118,-0.9451614711187074,3.4136003774500017,6.0,boy,sschool_m_5
-232.9547121413743,-419.987736676824,-211.25535375630713,-18.76408261437732,133.5701149938974,-635.8253937612744,-834.2666261880307,1041.5473558276692,1041.5473558276692,1041.5473558276692,-166.685162853054,-247.10413367721796,-147.20040298084203,-344.1685778276038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.39952126116637,96.72103430071951,24.903452616048696,-15.504922401422743,-56.03514225197446,-0.9615020807613845,-52.46343856411006,-54.94133960709785,-39.87179224498588,13.291622486665394,-32.77499095633109,-41.4917219313131,-26.678780138404857,32.9463799104135,-11.445839381237214,-8.988712619237115,-14.100049722323854,45.26850475729078,-9.548529844718576,3.333412227640176,9.942834183973844,7.0,boy,sschool_m_5
-234.25059344275002,-413.4031404560248,-207.04714360705538,-20.872144285661363,133.03978064999822,-640.2134816533467,-842.4451709697562,1043.3802917959463,1043.3802917959463,1043.3802917959463,-164.18298063332176,-248.0894925615364,-147.61326765841457,-345.0632407699706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.13558926576687,95.90384218221153,24.67223970000219,-15.291514212634864,-58.32751964312625,-0.8773975101721688,-43.06535369554789,-53.77004841944311,-39.564996858380574,13.85485101189654,-32.78513700496108,-42.00551884452861,-26.634286218744414,32.295614691031595,-12.966406655200737,-9.677835423937049,-15.294234677138322,43.423880626734054,-10.316819527652527,2.8283971823907135,10.462654031433917,8.0,boy,sschool_m_5
-228.71989038500425,-417.4887767244705,-212.9799212368669,-31.69141588164775,135.1130759906303,-637.5412887574163,-849.3569396679686,1043.0557349254602,1043.0557349254602,1043.0557349254602,-160.12404432023874,-243.8295830271002,-141.84133587600783,-340.7070848902906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.54392942320848,112.9081565930178,28.30923683094247,-23.55655321462243,-50.75749198953429,-1.3885154521633498,-66.19111558083839,-64.92961749471979,-13.734032419511484,13.289445648178773,-47.22937029299469,-31.697197849063578,-11.500137139144497,26.5219022891699,-34.20055702326836,-20.416081262580036,-2.5514646856549423,35.66112678190265,-15.82355918517584,-9.3320623813505,7.073958404202009,9.0,boy,sschool_m_5
-217.11396841140993,-402.1441772821263,-182.5763691936442,-125.30967717266665,49.2276069274048,-620.5007116575264,-835.3929246074939,1059.7084738217693,1059.7084738217693,1059.7084738217693,-152.31234582527546,-235.80548217101568,-126.70088229101655,-330.49648978053875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-342.80001446608935,-342.800014466089,-342.800014466089,-342.800014466089,-342.800014466089,337.7351056171969,148.9125742438374,407.38584325071446,-342.800014466089,367.6935585274526,352.7143320723247,-342.800014466089,-342.800014466089,481.70577465143725,382.4418485054242,-342.800014466089,-342.800014466089,471.9762197670811,423.55938182245666,396.6755206690544,-342.800014466089,10.0,boy,sschool_m_5
-277.7402351569386,-465.8463702225554,-252.7633212146263,-319.070597324882,997.3468801037653,-679.6655926639394,-909.677668322806,997.3468801037653,997.3468801037653,997.3468801037653,-211.93514937398086,-300.5889263029602,-182.02320814199533,-390.0764516903777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,boy,sschool_m_5
-274.7429856492899,-460.3092218369666,-254.070633350322,-358.0310068486806,995.2875141100735,-673.0895033110103,-902.043778004765,995.2875141100735,995.2875141100735,995.2875141100735,-206.85754574659734,-292.4740250978031,-175.44803344694432,-384.08332314791534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,boy,sschool_m_5
11.930083634481404,-42.393217529243806,6.296997824339106,-41.97300475509103,-102.86044204903743,-91.91911407276022,-172.39956680917598,-258.14952545815567,310.3669408486056,310.3669408486056,31.69191689618928,9.306110763644758,41.37368736049302,-11.637807502894683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,boy,start_f_1
57.38282969068658,-13.964259172125011,29.36211668334584,0.6169240594433785,-65.14469677983581,-52.5153317385586,-143.2732813385602,-241.9420087110991,-136.06926583538137,312.93570911450047,76.12180303855514,60.966229100400874,77.17542957270452,38.347802315923566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-119.78689499699216,-119.78689499699223,-119.78689499699223,-119.78689499699223,-119.78689499699223,-119.78689499699223,-119.78689499699223,-119.78689499699223,-119.78689499699223,-119.78689499699223,-119.78689499699223,-119.78689499699223,-119.78689499699223,-119.78689499699223,-119.78689499699223,1143.8621808995995,1132.088824043252,-119.78689499699223,-119.78689499699223,-119.78689499699223,-119.78689499699223,1.0,boy,start_f_1
37.39589052918807,-30.991426298344837,20.7403391089095,39.984517198836464,87.28084486160138,-79.80936988899965,-167.84216039448353,-249.18380954495788,-138.0039753280452,311.424551328722,56.21971517969246,40.176569315040744,54.281609768468414,18.326704164372018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.13556834481857,-39.78329398144365,-41.15755406645252,-39.0961639389392,1207.4012773712702,-44.36167196445747,-53.3165117803331,-62.034925160934584,-70.71393413565704,-49.36860429138363,-61.75909431978142,-69.14265202125306,-75.76027086846223,-53.57019335816829,-66.64781342907052,-73.99196672466313,-83.43691455364808,-57.00584357069046,-70.04405923571366,-75.9745480404184,-81.0996935849816,2.0,boy,start_f_1
37.20069254195459,-31.93011556001214,17.635796476236962,41.46165014797686,95.96313893837748,-79.31523523272124,-171.86561684778587,-245.9814396050747,-142.4880308054965,306.75277131312885,56.483778861314995,42.884169636632954,51.07968674237913,22.118753393088802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,boy,start_f_1
37.522373320089635,-31.879207308723487,18.04964714214704,41.72902406982382,92.19217132872804,-78.22298121585423,-173.10573820502344,-247.62997635175753,-142.39513395866013,308.0399642547856,56.85519108073301,43.03064339218881,52.2434348066953,23.570587644827715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,boy,start_f_1
35.992112054450025,-31.088423533280345,18.341630528453436,41.44865327858279,90.83606026505109,-76.81103018294978,-170.60991376602055,-248.0221582224723,-143.0079039553043,308.67478030725164,55.344399738825686,43.481805507799436,50.67230444426627,24.747683535346976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,boy,start_f_1
36.364592902980405,-29.85169407564866,20.318938554307753,35.85528315390259,87.05650340014695,-76.44048355984806,-171.4825162614525,-246.55963462956183,-140.99362257941453,309.98488886858576,55.09939855223055,43.75352120490243,51.93862656315869,24.956197905710713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,boy,start_f_1
37.3376325976294,-28.30477480810359,20.96683296148866,25.630500716908312,74.26170745042008,-73.26504821369508,-172.2842884848514,-243.9486773622463,-133.88370330818148,315.81462844210034,56.959855412067846,42.09915447890822,56.58426852742459,22.031911590130527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,boy,start_f_1
49.33536172698122,-17.484425492487986,28.615841822232742,0.5392340660351547,-19.97672050625555,-58.58777638575617,-157.39808529316073,-239.6359112373968,-133.07234917583395,318.1060047912,70.27703927936585,54.5591352370155,70.97933582091937,33.74331534714122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84.38100415563586,-70.94067301101624,-52.56229849095827,-42.6777037440488,-32.793108997139335,-54.708076923832806,-46.24407513680084,-37.76731135571894,-32.11259050331712,-68.85657754938312,-61.09436424625662,-53.31938894908016,-45.54228665289538,-78.76244228637582,-71.69989046814646,-66.040915617728,-63.20611069499795,1194.0368322769382,-80.88269673115046,-75.93189136166242,-74.51342540079325,8.0,boy,start_f_1
67.33403345003474,-3.328045618268818,31.017620979664432,-36.88062463653499,-113.27365970374674,-36.80750992519986,-139.485025004812,-235.43320053123585,-146.18633644196387,302.861921251582,89.18836605996529,75.06376343741638,89.02113260095477,56.90756408214445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,boy,start_f_1
12.489416903346294,-40.869342658836636,9.151664171681508,-46.83367754064089,-110.19328473145686,-89.47749560527522,-179.38445851866817,-255.5283138694001,308.76494277448387,308.76494277448387,35.03307983699952,12.234856065288536,42.22791167221652,-6.380241274222069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,boy,start_f_1
13.129715460768407,-41.088324414248184,9.636264144007713,-47.96354843535823,-112.42333298254806,-88.86893646442203,-177.55752099712913,-257.35516979943026,308.34078555539594,308.34078555539594,35.001434099847486,12.921610289231959,43.56941914635164,-5.6831811578632285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,boy,start_f_1
