head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,left_1,left_2,left_3,left_4,left_5,left_6,left_7,left_8,left_9,left_10,left_11,left_12,left_13,left_14,left_15,left_16,left_17,left_18,left_19,left_20,left_21,right_1,right_2,right_3,right_4,right_5,right_6,right_7,right_8,right_9,right_10,right_11,right_12,right_13,right_14,right_15,right_16,right_17,right_18,right_19,right_20,right_21,frame,gesture,speaker
-41.459981533185726,-165.40608896265718,28.123620513821173,-24.46489596678727,90.87648654073305,-364.32242415468767,-348.3971172261558,160.49477914506926,1209.6671284653473,-455.65999149132614,30.255776329857746,-55.1856129737419,58.878528468487,-123.40020715477458,-136.2361235351349,-100.58816523911516,-47.478704435982046,3.737447718553101,39.884680413176476,-1.3678437285872282,69.17607753079413,113.74079699319329,149.74924300976778,-6.1357116653542665,39.02670650587987,9.48080024234592,-8.152297046226733,-11.95044644851336,21.698224624270047,-7.625980596758032,-28.737101934880098,-22.37298649207086,-4.967356298549436,-25.2976520412865,-45.58360757552239,-189.26103172083157,-225.7920276297388,-275.2816782379459,-318.9190631266418,-350.60579565275833,-327.50131226303023,-391.8210488500585,-435.7053569464524,-472.61161447235395,-325.35696918029475,-373.46823264023504,670.1746638110037,670.1746638110037,670.1746638110037,-362.0471688994606,-337.2921888423931,-305.55915821483325,670.1746638110037,670.1746638110037,670.1746638110037,670.1746638110037,6,meet_2,sschool_f_2
-38.396618263434895,-160.8169941834124,27.61201140310249,-32.09076000754543,86.85083278204856,-355.5249228032065,-359.5092951991362,153.1729009650467,1210.3979627421647,-461.6720124509061,33.96695303575428,-50.80834559066221,65.76115227870574,-118.94286470851765,-137.1024317378888,-92.47224741039776,-34.803144037289194,10.462084796211359,43.360864991313065,-4.372961249737813,59.264466464254134,110.88504713674548,147.93092747878617,-11.427516282525144,34.749142444430234,18.140991220377018,-3.1226228740158954,-17.105051156981734,12.955779397374325,-5.5431012657258965,-27.32042464083505,-28.089133079734264,-5.575180609619432,-26.31973886598051,-44.4957507187604,113.5997772319616,72.82763014527997,19.01530248950697,-15.361526821288386,-48.89272444405907,-23.80259650088173,-52.80483563210373,-94.39577016869343,-162.037788163223,-13.126648529703145,-81.39281415411766,-122.86477470077904,-147.7029241845098,-19.614096057401152,-76.46484225401426,-122.9044326974218,972.9576579302768,-13.669046724175553,-58.73463776467593,-57.189192616671235,-67.44171638330575,7,meet_2,sschool_f_2
-195.55519818055896,-279.30146617511866,-74.51155784429719,-75.5733992727299,-9.214898868114302,-486.76750705477485,-439.25199051180635,68.73099652853145,1100.0898317334215,1100.0898317334215,-125.71115345872322,-215.88739143667664,-77.98660887175933,-289.1494883208155,-147.0356678992259,-88.9731937470838,22.83505425585382,20.931341016098298,21.468386167855503,-42.91913342274779,11.170784864258389,48.57508150672965,84.90776525989752,-76.39253119496584,-0.18702107789223127,16.749521356243893,-16.010293627842245,-83.56604006305109,-17.91400686759776,-18.376668866128494,-36.02927150260756,-97.60163952135477,95.58869058037688,132.11427504909136,170.66456773409254,109.57515183993692,60.16645343187209,-5.935234485537496,-23.213772946710893,871.0086311096129,-9.76191550355238,-76.1994884034617,-117.88960159275322,-158.91544404219775,1.3612447375655463,-62.91407360652254,-118.72031497881952,-158.99866536530743,11.736912915726828,-39.083548295141725,-27.704724704572754,11.161862879111556,20.784039614194175,-57.36524216872285,-89.8387863232666,-139.2534841114536,8,meet_2,sschool_f_2
-11.254140441565044,-147.62428862271096,38.215895740492684,-27.870272485168584,37.62693152096042,-337.88253492168235,-443.5970645051097,110.04921017570524,1226.265014361501,-468.6010131298413,55.52023707809845,-29.519928850196546,95.14859843586449,-96.4766443563474,-121.93624178053841,-119.61668665010836,-97.589628483727,-50.44017390182945,-4.036264042518157,-87.80052555897676,-37.42012919872029,-2.568362709235411,25.85453982030901,-57.24004765200586,7.270641581408733,22.60393507217472,-2.48191660444967,-23.56456852612471,31.064265334980675,58.64887069437985,98.998451526101,17.007061939606224,77.0739772921663,118.19229095836344,147.98051088874396,825.6725424720689,-41.283627123603495,-41.283627123603495,-41.283627123603495,-41.283627123603495,-41.283627123603495,-41.283627123603495,-41.283627123603495,-41.283627123603495,-41.283627123603495,-41.283627123603495,-41.283627123603495,-41.283627123603495,-41.283627123603495,-41.283627123603495,-41.283627123603495,-41.283627123603495,-41.283627123603495,-41.283627123603495,-41.283627123603495,-41.283627123603495,9,meet_2,sschool_f_2
-63.297417032619975,-210.40184568633404,-9.143208551475276,-74.64731944659094,-263.8999358938386,-406.1350856195845,-662.2166553813253,-415.51935116158654,1152.4254197017187,1152.4254197017187,4.593336613995657,-86.09810407034256,37.52877716955813,-155.6140303432934,-434.16424555660103,629.5751968462572,629.5751968462572,629.5751968462572,629.5751968462572,-225.4986168230717,-316.01447045546365,-330.2265913619912,-343.5131534498129,-224.74118267747775,-240.09664094828915,629.5751968462572,629.5751968462572,-212.18842548999928,-227.59832839720505,-197.86741531068284,-168.62410856974634,-284.58891206921226,-216.45873637401837,-196.23886698277732,-159.6314866111946,236.59219694208647,157.06765603651826,129.35320048391665,-96.5647528357915,-120.75813206317787,-15.230799054104905,-73.92062358171128,-81.10684518871592,-102.49497275055398,27.14784128583529,-35.81858668055557,-46.08345700722146,-68.46742335848958,49.85001751303438,0.2917726417399558,-24.00597308831823,-45.83652825571023,83.68868512670646,35.75758842878839,12.657797417853436,-22.118662012129807,10,meet_2,sschool_f_2
-316.01061270280985,-442.680447184726,-222.5221825496604,-268.1298822559846,-550.0143700640026,-657.1541497289687,925.5153430163672,925.5153430163672,925.5153430163672,925.5153430163672,-257.1453977624766,-349.38738533885544,-210.6629268988648,-428.3540175791188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,meet_2,sschool_f_2
-286.1363189987666,-415.1287195478732,-184.52545382573703,-249.91950834288892,950.3002446975636,-635.1354311419486,-885.0378613538486,950.3002446975636,950.3002446975636,950.3002446975636,-226.88470292419063,-320.2846235892346,-190.89494313466892,-407.253415931098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,meet_2,sschool_f_2
-45.598327169925035,-150.02408691075416,-12.268116355486852,-123.15029064653187,592.6487167212374,-286.66917920283953,-480.1612430202394,-545.1572304215404,592.6487167212374,592.6487167212374,2.9497473159557432,-51.38079152501471,18.15225589607239,-104.63888812340919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,monday,aslu_m_1
153.18366524673314,-9.134376709468915,72.79264009835455,-77.13162248434944,-250.81303643634547,-93.63259682137785,-350.2858749428068,-458.7819871228926,-283.6656994551236,625.0476419763062,201.9017095360775,166.6993342246382,192.00691180066116,111.81329108959395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,monday,aslu_m_1
-257.2523335359909,-62.0347923690858,-59.90860995139711,164.99182595254646,228.3001282515675,-60.082127077239925,164.74394434419966,357.5807474626248,300.8187894845398,306.94492659466147,-290.86987555215364,-288.19739963163073,-253.99971888260396,-251.03550509003787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.61949906452425,-95.41901695418636,-95.95854866972465,-73.22290679654762,1050.4780650628034,-84.58716522167525,-71.00139577467127,-66.22720288646029,-61.923615869569986,-56.872927935274824,-47.12172297226752,-44.70214277908702,-47.596287189655854,-36.02050121659405,-28.21985391387361,-34.746535291067325,-37.371309678473736,-19.540587359021227,-19.138907331918205,-23.176291002500218,-27.011647155710435,2,monday,aslu_m_1
-5.939419016880709,-101.36655737287052,28.97940459758945,-80.40825550428674,-2.5860008499080536,-235.7858306549073,-408.9790064541647,-524.0547601162633,635.4769636952176,635.4769636952176,45.08076933707984,-6.588162295822936,69.35471822316786,-48.66082728316788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.11093395621208,-51.970730270157496,1022.8321728221221,-83.488388076281,-90.18682592589462,-63.50102888013272,-88.08235543603122,-90.96188257888845,-96.28432869009964,-37.77920860457665,-59.726300693042724,-70.5355198263704,-72.1665988968775,-14.946710128557667,-37.92394620212224,-44.91425462869352,-51.813802634065524,2.0433729153609543,-14.900132227024764,-21.544592900292102,-26.038005182163147,3,monday,aslu_m_1
112.11038839600008,-22.031791945539798,80.28124774686219,-120.04049421575395,-35.864636169784106,-123.03105352547836,-337.08363921240834,-487.81020666679774,-258.5507369105728,653.3336240625574,162.2815238951227,122.970384072072,168.0059153319003,85.42947514182096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.4170704649718,-141.93716885940316,935.7206620503889,935.7206620503889,935.7206620503889,-160.21086516043914,-191.64355654619493,-203.83214998116446,-217.9833011027753,-139.53123578001689,-166.82800128968813,-190.29167598081864,-208.61388806231417,-120.19511327448907,-143.03973715387286,-164.87882429970617,-183.78495210914818,-101.58344683210905,-115.0804120581728,-131.67263134297025,-148.6379558529121,4,monday,aslu_m_1
108.08129647062091,-20.421534753130672,80.01467792690956,-107.18812578070832,-46.28084120370817,-125.19758378354288,-343.22673155836515,-481.8138323875473,-250.7579509168356,655.6599773506953,159.8867382822929,117.85437365784836,169.20689072468596,84.1826459707858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.10335720982891,42.00008431395026,5.378585183606436,-16.690624089909118,-37.06563377909891,46.38717666482394,7.3581256771385375,-26.31190858381941,-50.07531744166072,53.00345867661151,2.9353415844402475,-31.7155399878276,-59.85711826108648,50.8544789221078,6.30589488217947,-24.804994131377548,-44.31505815749219,44.88016569968693,6.8498078942237175,-14.2117852616135,-33.00849701471228,5,monday,aslu_m_1
-3.2763451337361027,-95.210267460259,39.666116075418955,-99.67960984651869,-36.700066129043535,-231.332563319696,-407.601902285589,-520.6963322042446,641.4820700252599,641.4820700252599,47.021578547353116,-4.844763815140946,72.17464967118227,-42.48463415024619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869.469305340928,869.4693053409281,869.4693053409281,869.4693053409281,-248.81897516347271,-193.70035988476815,-231.0834842221133,-247.84568005333242,-260.23790760037065,-172.76648226381332,-209.51713523053382,-233.30699373075055,-248.54862901608348,-156.03216105728126,-184.2345908091181,-209.35329650174333,-225.16349870654167,-139.99421567253313,-151.01499305972357,-177.41994297731773,-188.83887541421575,6,monday,aslu_m_1
114.45399958118959,-17.861564617519548,80.26872580650641,-129.95959145548764,-69.27950179325221,-120.23205277591705,-327.3457777260033,-483.3672550064229,-253.30908749610836,654.0804620735538,163.7290196504114,124.96149750758636,174.35053445473164,89.51059179673153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904.0880114902424,904.088011490242,904.088011490242,-240.26967521725518,904.088011490242,-199.5645760722932,-239.4385796605296,-256.0567741681225,-269.517548885542,-183.5418999740044,-218.10283860226605,-240.45150416165558,-259.39230627577837,-166.77160953735444,-192.0309678587423,-216.70224102466176,-236.88782816041407,-153.9898344476035,-162.21730879649462,-180.90766725552453,-200.5088858627264,7,monday,aslu_m_1
112.97612925771236,-18.245012563505053,79.06101444646718,-129.86897489051407,-53.94084988713152,-120.18734072163313,-336.6632981909546,-484.3661337862405,-252.2797286831789,654.0094220610794,163.46616237638034,123.24310655463768,176.26458506507174,86.53091896180928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,956.6626186745834,956.6626186745834,956.6626186745834,-183.91350410918892,-200.10292060434415,-144.69809018421122,-180.80380705105807,-198.72017242444957,-214.1262285585482,-123.09638431994611,-161.42755211297433,-185.5217682169648,-201.66964132645725,-109.0849485587897,-138.72795638192605,-162.46609959452718,-179.52789002858432,-96.91321963981025,-113.37562225502926,-128.8825641600209,-146.9294864969205,8,monday,aslu_m_1
29.45696966635093,-80.55556734674902,40.769112914841216,-101.06128095220345,644.5232222176186,-207.41096291875283,-392.267171581121,-518.4450079645629,-256.5180261727331,644.5232222176186,80.75768642057511,31.06017060283441,98.03557618919744,-12.867943292913658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,monday,aslu_m_1
11.69910232674599,-95.75907572951486,31.038058943139657,-30.969299782736698,-149.27167686615454,-229.6685809181712,-405.5541469588285,-520.9488348527025,639.7677695180976,639.7677695180976,60.98267285215935,8.567513926415012,77.64595591805231,-37.29722789459932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.72750957725825,72.93692113815224,59.82345523354485,25.184234787742295,-10.946003661065118,43.14483302465381,-1.3812604217972282,-30.679639408108123,-48.583693751821535,32.25146048560958,-22.23907882492135,-41.283749463659994,-58.09189309789136,33.26979833166023,-18.984213974363392,-36.142759316574356,-53.635272727820855,31.77878032865536,-2.5383103557665936,-22.40606285943911,-29.20505504404738,10,monday,aslu_m_1
22.142955663229923,-92.04174928639068,33.50210383358497,-62.42584499909442,-189.59902569251048,-220.40196778200695,-401.9589325265758,-521.4388670873376,638.5569715687443,638.5569715687443,71.55981627565184,21.045324877553767,87.79648086821352,-25.294237281806534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,monday,aslu_m_1
-52.50327930391753,-147.2140587980243,-10.942049517269291,-123.20217747234658,595.3613782888449,-289.60780467251686,-458.1017784519487,-556.4343015551749,595.3613782888449,595.3613782888449,-3.5458524102304088,-58.863536049432795,20.474027080225127,-106.14332371589813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,monday,aslu_m_1
9.871572933486574,-26.278935936130384,-2.335971495284125,-36.8109979382042,-62.14513707160971,-50.952586000948614,-111.16774892051805,151.54382289086882,-69.95393373681875,151.54382289086882,19.813342422357827,9.572631179619172,20.938912882442647,-3.63879410013011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,monday,elem_f_1
-11.608988993810561,-43.34959786361189,-15.645880817008438,-39.94910803197389,141.33265632414896,-72.45427721464347,-123.51997825797531,141.33265632414896,-73.95849142541425,141.33265632414896,-1.9953969063960444,-13.951194516475734,0.5644296595269945,-28.12948460466425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,monday,elem_f_1
-11.641410572295165,-43.40142046298801,-15.711081745946018,-40.056231187474744,141.26418846011447,-72.4928520270527,-123.59523096669692,141.26418846011447,-74.06684907894703,141.26418846011447,-2.025955424599297,-13.178968824001398,0.5283061112030908,-28.15087120154516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,monday,elem_f_1
-20.23548435293689,-47.1896727095089,-21.860063474212986,-38.03341437037502,-16.014930166494473,-74.51640407003444,-121.23151911652187,136.66290719070102,136.66290719070102,136.66290719070102,-8.885729994248269,-22.394854919739434,-4.193398503916163,-35.43324989411447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-111.54285430502802,-119.33218265494959,-128.5312403868268,1204.3426930395822,1204.3426930395822,-132.0645180290068,-134.91979354208584,-135.65152079493996,-137.79297742974921,-129.23162798415822,-131.3909929935519,-132.12719734005208,-133.5593121902377,-122.86993739077572,-126.44350887577058,-127.88010081960226,-130.72642214538914,-117.21758858201684,-118.65418052584856,-119.37247649776435,-119.37695359141048,3,monday,elem_f_1
-55.38327530883657,-55.383275308836595,98.00919368016051,127.1245775378485,107.61964735070019,-55.38327530883657,-55.38327530883657,-55.38327530883657,-55.38327530883657,-55.38327530883657,85.47537091038923,-55.38327530883657,80.22068830043094,-55.38327530883657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1152.434007838764,-185.28364607370133,-193.1310629253831,1152.4340078387634,1152.4340078387634,-193.84223862476682,-196.7359097392241,-198.1909066826065,-201.04377086629498,-188.19363996046613,-193.91569110015067,-196.79303944230045,-200.34891793921886,-182.5532026823193,-189.68944383461738,-193.97282080322697,-197.52869930014538,-176.92908817647995,-186.15804949616023,-190.42510369246241,-192.56679217676717,4,monday,elem_f_1
2.49512121250188,-28.50536508727479,-3.100610780056038,-39.6842380143496,-20.63492142111366,-53.91011939449356,-110.06212476101402,149.82478589718232,-67.33631913375379,149.82478589718232,13.046807234569185,1.205965639380744,17.160112292719187,-10.323879581480284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1152.8808078822267,1152.880807882227,-191.23191160324902,-196.94802027082784,1152.880807882227,-189.1353903066181,-196.96781793554837,-198.4413898480641,-201.3093430142137,-184.21051117327838,-193.47691538528343,-197.0668062591506,-200.63689946829737,-179.99767091529603,-189.25417629494092,-194.24834725480218,-197.81844046394886,-177.1891107433078,-186.43571729059244,-190.70795054273617,-193.56600487652562,5,monday,elem_f_1
-17.645431174025614,-43.465563044792226,-16.30165369807707,-44.08427890640966,-34.88764847483387,-72.8480509606657,-121.70573277332096,137.35866896038297,137.35866896038297,137.35866896038297,-6.549658722870923,-20.4107354707252,-1.8420183261467018,-32.33523532928088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1142.1211802816692,1142.121180281669,-188.6082577964967,-195.00380482621213,1142.121180281669,-188.60250531526447,-194.99805234497998,-196.44676909524838,-198.59395805510601,-184.37140468910331,-192.19265854415832,-195.04982467606968,-197.8954858455167,-178.7318546812991,-188.6715350900509,-192.23292591278374,-194.368609910177,-175.2164837084238,-185.14465915471115,-189.4045221870333,-190.83022901237288,6,monday,elem_f_1
-16.774947869108846,-42.950216954170465,-15.182549721115661,-46.946639024121076,-39.45738528760028,-72.10773783101682,-121.55395667104231,137.75502014819358,137.75502014819358,137.75502014819358,-6.481723435549988,-19.430043114177593,-1.0469209028980355,-31.33293963377964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016.2154938265643,1016.2154938265643,1016.2154938265643,1016.2154938265643,1016.2154938265643,-315.86640827600485,-323.008906547892,-322.3794813494498,-325.26754319830906,-311.64781324540513,-319.5392080238281,-323.12837785598566,-325.99254544322633,-306.0389493790179,-316.02172097652675,-320.3239459227921,-322.47505839592486,-301.8442486100369,-312.51618106003485,-316.0814566305736,-318.94562421781416,7,monday,elem_f_1
1.3342524486259648,-28.844954056108726,-4.890441568674609,-40.160527199875155,-7.778010564172878,-55.04520208923979,-111.6819352299122,149.01907313746955,-67.15246069157557,149.01907313746955,12.54171746974602,0.6499935840952875,15.30064716384095,-12.31122554168842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.934492952434034,-56.833943070515566,-63.20425855682521,-70.30082742562617,1281.6854727841026,-63.200003045130046,-69.58734057822039,-73.85123961587423,-76.69242047041172,-57.55168542961649,-66.77169279385399,-71.74056765552321,-75.29097984577129,-52.61259914981351,-61.82835100235585,-67.50220168804047,-71.75758970230393,-48.382744205721124,-58.2949608588885,-63.255324697167346,-66.09225004000966,8,monday,elem_f_1
-18.101494009265075,-46.188607863093516,-17.229600340225474,-37.58918173430066,-27.86173561592333,-75.43382029187835,-123.6075895851544,138.04607027981288,138.04607027981288,138.04607027981288,-8.143675693036958,-20.39113325659937,-3.919713763640388,-35.671658686321074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-112.98456636057004,-114.45276027325797,-120.86052094491095,1205.697189768263,1205.697189768263,-130.7464040199748,-135.71971856460814,-132.9250714390389,-131.53112265482113,-129.31195789295515,-134.29202199472212,-130.78690136277672,-127.27503117369764,-127.16703825955929,-132.14035280419262,-127.22103471662848,-124.41288847679192,-123.62142028481199,-127.1805373738266,-125.78658858960878,-122.97844234977224,9,monday,elem_f_1
8.87508818950079,-27.44343655018627,-2.239642663397308,-29.727533657022814,-61.01548197161428,-54.07611222026814,-111.12816790948752,153.7349324583876,-70.67851734360417,153.7349324583876,18.07434923019323,7.578912232275008,20.099711170850693,-5.789033424014245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,monday,elem_f_1
-12.738380153241026,-45.37624847373785,-17.472408360549814,-38.13707603232549,-61.42400307647314,-75.27474228359424,-124.38580694890994,141.95618212577216,141.95618212577216,141.95618212577216,-3.749143463793152,-15.79683597044412,-0.8981300489209224,-30.615771565326643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1285.7358022890935,-64.28679011445472,-64.28679011445472,-64.28679011445472,-64.28679011445472,-64.28679011445472,-64.28679011445472,-64.28679011445472,-64.28679011445472,-64.28679011445472,-64.28679011445472,-64.28679011445472,-64.28679011445472,-64.28679011445472,-64.28679011445472,-64.28679011445472,-64.28679011445472,-64.28679011445472,-64.28679011445472,-64.28679011445472,-64.28679011445472,11,monday,elem_f_1
9.803252993257683,-27.384073237310353,-3.0263600756484834,-33.70738980808497,-60.160374552857725,-53.87455980352503,-110.51525303951605,153.4598570636675,-69.70613132103517,153.4598570636675,18.287363636114822,8.577166454197963,20.255696626928227,-5.469051999855719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,monday,elem_f_1
85.22464227349289,-7.901999071099082,21.976557273332638,-63.60148335230687,281.80599990358184,-40.04730353009639,-149.29063380173295,-181.7379629348915,-127.7616071005853,-159.12996526691956,103.42271795344135,89.97439342456285,87.835826836844,59.230817392376224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,monday,lex_f_1
-113.84243595598714,-17.190150851396716,-24.841559248407773,109.0599472722291,-13.067788147446196,-11.534309479729213,106.00488570726871,152.833423633488,133.27441328246087,138.19864587625636,-125.88275353457577,-127.8110333905648,-102.0028646569802,-103.19842050661528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.055550235522155,40.62594892172186,25.749529852717906,5.838888687494586,-7.624756281613506,26.060059237130233,-2.177192417087803,-16.45108293640298,-24.553538438473808,24.26681934173918,-6.5389495525355406,-21.03699505877459,-29.72554112412863,22.24942445942425,-7.5219438977195,-20.62365329046827,-29.67413493218163,17.439357350128766,-5.1261754526396865,-14.40081208127692,-21.830802622576112,1,monday,lex_f_1
75.59799376959202,115.24643110368923,-70.39033083311595,-70.39033083311595,-70.39033083311595,158.21642211590944,-70.39033083311595,-70.39033083311595,-70.39033083311595,-70.39033083311595,58.10873899111028,68.9163315927769,-70.39033083311595,87.03672909184972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,monday,lex_f_1
